session_id,target
17000,0.04298517066751442
17001,0.003649498114222377
17002,0.0005329154998202207
17003,0.000394378185728077
17004,0.0033028605953921526
17005,0.0001756185911336799
17006,7.4619673785917e-05
17007,0.001835373758942555
17008,1.7233949018069373e-05
17009,0.0014328930806692488
17010,8.879791563052998e-05
17011,0.00041985416214186487
17012,0.00025926385756149233
17013,0.0003729610536182824
17014,1.987271826998329e-05
17015,0.00023220414518453127
17016,0.0033146069945332386
17017,5.763533859233639e-05
17018,7.321448669832901e-05
17019,0.1659210560681644
17020,0.0036616334631578915
17021,1.116877964769964e-05
17022,2.1797133741160184e-05
17023,0.03528129757251183
17024,2.537245074712422e-05
17025,0.01520095274674717
17026,0.0005927632586311167
17027,0.2002966274373014
17028,7.856805918623643e-06
17029,0.022834248074503447
17030,0.0009692908050029404
17031,2.537245074712422e-05
17032,0.015837554042230244
17033,6.103972898097066e-05
17034,7.556761564512618e-05
17035,0.004603800490522857
17036,0.018072620402538993
17037,3.558785088328441e-05
17038,0.0024913833312619
17039,4.977136583300009e-06
17040,0.005431403262651781
17041,0.003615380200373989
17042,0.00838264442069139
17043,0.0036238978741379123
17044,1.3527619881923992e-05
17045,0.0004211469410246813
17046,0.0826119164360233
17047,0.024872353384375285
17048,4.549688100301581e-06
17049,0.016554078882252476
17050,6.906001780759281e-05
17051,0.01279365214088907
17052,1.7505337035000277e-06
17053,0.007365346795466343
17054,0.011995190489317945
17055,0.00021863687606702264
17056,9.0057943506711e-05
17057,0.0005927785613392515
17058,9.573347736238767e-11
17059,2.4151715628214222e-05
17060,0.13849080545470804
17061,0.004762984913268641
17062,7.187698567013009e-06
17063,0.11663781622615134
17064,0.02533532650423617
17065,7.697808528817341e-06
17066,0.003798551242313137
17067,8.252457382110349e-05
17068,0.001196544113676649
17069,0.037045848335946235
17070,0.0007783768294892983
17071,6.479105033245981e-05
17072,0.0010217317185786602
17073,4.975689798730246e-05
17074,0.0021682944122198722
17075,0.00825662433951816
17076,2.269848479022816e-06
17077,0.0017091308084046717
17078,0.011586633562053545
17079,0.0001762622035628896
17080,3.0438684678594872e-05
17081,0.00010205681221170573
17082,0.19556218467724054
17083,0.00016544381803463825
17084,8.442680829557702e-06
17085,1.914474447554004e-05
17086,6.799843277995259e-05
17087,9.3221986264429e-06
17088,0.024982014713164993
17089,1.1053143699379264e-05
17090,0.0005899813930193964
17091,9.273834713491905e-05
17092,1.969099472559696e-05
17093,1.1758976152672977e-05
17094,0.0013850246480637599
17095,0.03217840022384207
17096,0.000788126183889111
17097,0.08011606978222482
17098,0.0038243771185017604
17099,5.06221708912449e-05
17100,0.0010780976275993049
17101,0.002028158345710347
17102,0.0012075428459066547
17103,5.892036755248823e-05
17104,0.012075566186476285
17105,0.002274123823294703
17106,0.0009930508265315347
17107,1.7745203063047524e-05
17108,9.746933255661455e-05
17109,0.001123929486642026
17110,0.0078069942795887266
17111,0.0014435138090001438
17112,0.031533735096803565
17113,7.268627687058966e-05
17114,2.7499633127489036e-06
17115,5.391474179170652e-05
17116,3.3190260365428493e-06
17117,9.19810036810276e-06
17118,0.0001112410258358423
17119,0.0003636331515987997
17120,3.0870749633687955e-07
17121,0.008376304595737223
17122,4.809489785361858e-06
17123,6.38579055545864e-05
17124,0.000927712016298124
17125,1.4467565578186675e-05
17126,0.006276104929893465
17127,5.6402486166484674e-05
17128,0.0028463002101755666
17129,6.656796364161721e-05
17130,3.5767520991112626e-06
17131,1.22875756344249e-05
17132,2.969313119820179e-07
17133,0.060170852835581864
17134,6.896149953098204e-05
17135,0.04354030842369842
17136,0.009925462262795394
17137,0.001051669073761768
17138,5.306341180345966e-05
17139,0.0021738636969829673
17140,3.063763855180016e-10
17141,0.013778494073558665
17142,8.97293157029304e-05
17143,7.283262596369067e-05
17144,0.00033347886339196465
17145,0.0015406222502569139
17146,0.02911948868815554
17147,4.529584011632998e-06
17148,6.800744702799267e-05
17149,0.0005647042235889187
17150,3.6941783758167326e-06
17151,8.897469685146216e-06
17152,0.00023909624002793294
17153,4.7760714421454975e-05
17154,1.0039888664818683e-05
17155,0.001422914936491195
17156,0.0005810005332730327
17157,0.017249109203210183
17158,4.061093610317524e-06
17159,1.2185797844652805e-05
17160,0.010751778227294966
17161,0.0078167016423652
17162,0.00015475049428223227
17163,1.7700739150900595e-05
17164,0.007518544387209946
17165,0.00018330638981457707
17166,0.003153283874053003
17167,3.1525119324416274e-05
17168,0.0002991267909984264
17169,0.039777289858519034
17170,0.0019819753786802035
17171,0.02722613623971425
17172,0.0029510631245250737
17173,2.834535621811476e-06
17174,0.009916683521181593
17175,2.537245074712422e-05
17176,7.416683783614392e-05
17177,0.0005032497083980435
17178,0.00010363529855824852
17179,0.03649638681985685
17180,5.559098448664984e-06
17181,0.003535701512324318
17182,0.0012716853731172273
17183,3.8714558255222176e-05
17184,0.00016171927371864123
17185,0.00011112785463990235
17186,0.03268311467771667
17187,3.717483117915142e-06
17188,0.00044049251176472013
17189,0.0005195323089215863
17190,0.006486098077881535
17191,0.012321632497502646
17192,1.3870795389231989e-05
17193,0.0014904119805508405
17194,0.0035330682868632514
17195,0.006860691028894456
17196,0.04005176385874357
17197,7.754790073629804e-05
17198,1.239284846651266e-06
17199,0.0034633570275744282
17200,0.0033359669002858343
17201,5.221567175358433e-05
17202,0.000771845810372222
17203,2.2960899575776687e-06
17204,5.7081765778916215e-05
17205,0.00424384269116643
17206,0.000710944012554459
17207,0.00010971352802515596
17208,0.00036577114200822563
17209,2.775342509248795e-06
17210,0.0008288970054845095
17211,0.002460955591800078
17212,0.0005332753843312486
17213,0.0028513659461932867
17214,5.993261184825329e-05
17215,7.50535264959648e-06
17216,0.00037676684521366745
17217,0.0014366109508840241
17218,7.86118293688205e-05
17219,0.008590190651393931
17220,0.002220481107949571
17221,3.6498581382090855e-05
17222,0.000593863612618455
17223,0.001770902596824435
17224,0.0002506737359428522
17225,4.568704008970368e-06
17226,0.0012403237282409343
17227,2.852894096879427e-06
17228,5.452222396290922e-05
17229,0.00023680188742424888
17230,4.498725969651158e-05
17231,0.0034691605791287586
17232,0.004115190859546912
17233,0.0005457627610558435
17234,6.490673154678543e-06
17235,0.00016038697301392523
17236,0.00013631561877500253
17237,4.0220802620087115e-06
17238,0.00012136216884421851
17239,8.914306922670374e-07
17240,1.0487118744225322e-05
17241,0.016294154569746408
17242,3.308995315508639e-06
17243,0.0018064610282841997
17244,8.110160328994412e-06
17245,0.0006905886862622417
17246,0.000526037197699937
17247,0.00024391448825836147
17248,0.0001344146835338412
17249,0.001423827262653071
17250,0.00013425523101446158
17251,3.777918077610289e-05
17252,0.0014582128830983184
17253,0.007480761441213641
17254,6.5932856111586675e-06
17255,0.004448969899695619
17256,0.006498442342253866
17257,5.353466235706197e-05
17258,0.0019690021104264033
17259,0.00031191270896357244
17260,7.718960937482353e-05
17261,0.0012157442706157958
17262,0.0010674250747271276
17263,0.0003232740417054379
17264,0.0005411967862430039
17265,0.001237072070289037
17266,0.057570428859974036
17267,7.929771058034332e-06
17268,4.082284568496588e-05
17269,1.0473465921939354e-05
17270,5.386038301426287e-05
17271,6.4794889294558e-05
17272,8.570151563985097e-05
17273,1.7249293980066167e-06
17274,0.0001554879941648616
17275,8.565759844087302e-05
17276,0.0012873664371587192
17277,0.002220481107949571
17278,7.322518417960769e-06
17279,6.0140570355500076e-05
17280,0.004889201665155012
17281,0.0027872740370458566
17282,7.884581878759829e-05
17283,0.002328050013326914
17284,4.9028541674583306e-05
17285,0.000360711157708376
17286,0.005800255395785788
17287,2.946555880756701e-06
17288,0.0011855607837027455
17289,0.0006130959208419315
17290,0.0007902658539380985
17291,3.505617351826098e-06
17292,7.468695897103834e-05
17293,0.00041985416214186487
17294,9.595478301503663e-06
17295,0.0014901893428051782
17296,0.0001098888216773885
17297,0.00566192683715939
17298,4.266838596928798e-06
17299,0.00013328861173904371
17300,4.102239221583802e-05
17301,4.3161165041438616e-06
17302,0.0005173840063804133
17303,2.603611342808952e-05
17304,0.0006052871642239619
17305,0.00220359119564959
17306,2.852894096879427e-06
17307,0.00041985416214186487
17308,0.0008044968334197927
17309,5.16003565222994e-05
17310,0.002155061656734091
17311,0.0012800171451096062
17312,9.443441941201755e-05
17313,0.0004053292923080851
17314,0.021355671312604903
17315,0.002011055415221191
17316,3.987665960005235e-05
17317,0.0063364238224537135
17318,0.0026439570590214333
17319,0.00014477929164520152
17320,0.004549465069337648
17321,0.0005946470378520542
17322,0.004866509338617372
17323,9.336176378685806e-05
17324,0.015025353547129304
17325,3.8067318111787203e-10
17326,0.00041985416214186487
17327,2.015522372364371e-05
17328,0.00023648055386871263
17329,0.009854034021844876
17330,0.003600106873596943
17331,0.00013620447120833875
17332,1.47336333805014e-05
17333,0.0001800734130412617
17334,1.348678787479515e-05
17335,8.815250802047682e-08
17336,0.002924153948824607
17337,0.0003377063345492483
17338,0.019432265078476976
17339,0.00026701908672309036
17340,3.764837435007749e-05
17341,2.2627375571199827e-05
17342,0.113699411922758
17343,0.00040633255755016063
17344,4.9725064261010464e-06
17345,1.6187791452383722e-05
17346,0.0021348463265767623
17347,9.271022256483755e-06
17348,0.00038381652129819286
17349,8.870478857098927e-06
17350,9.037473630051997e-05
17351,0.00016921650467741623
17352,0.0032221646418689486
17353,0.002268639111468572
17354,0.002629761194710017
17355,0.00044583570884093625
17356,0.002028158345710347
17357,0.00014528788012801416
17358,0.0014124316042473468
17359,0.00048513382928256585
17360,0.012420967196677325
17361,0.0006043335407475992
17362,5.7590451468769674e-06
17363,4.1918736332001175e-06
17364,2.25560099343579e-07
17365,0.0006064872135892551
17366,1.389630781741372e-05
17367,0.00012457314196115166
17368,0.00016228504278045322
17369,0.0002539808009246349
17370,0.0007150196360595288
17371,8.927830806592652e-07
17372,1.555811638301192e-05
17373,2.5999314208391576e-06
17374,0.00011277892371986797
17375,0.0028249944485994522
17376,0.0009035739285822869
17377,9.265443073787693e-06
17378,0.0020915071859803212
17379,0.0007964559020638364
17380,0.00041985416214186487
17381,0.0002282094128877911
17382,1.4691585227344603e-06
17383,1.366515604744372e-05
17384,3.463058420376467e-06
17385,0.001891808593762497
17386,0.004250632085435433
17387,0.0005042458730910469
17388,3.4447818020334634e-05
17389,7.884581878759829e-05
17390,0.0001072330900122236
17391,0.0004287488542687758
17392,0.00042864346231479347
17393,0.7913452344545852
17394,0.00043982629914984225
17395,0.00039050449673147194
17396,1.1525255252412413e-05
17397,0.08578036373145054
17398,4.955666546834512e-05
17399,0.05879464296389205
17400,2.3043504254986626e-05
17401,0.0010654144193788637
17402,1.1182710961982816e-05
17403,0.0006620628564304069
17404,9.666547147451307e-05
17405,0.0005135871365125472
17406,0.007359521421678852
17407,0.00015224363704075715
17408,0.00021441089487115556
17409,9.204219469796746e-05
17410,0.0017154635540724472
17411,1.948913247576831e-05
17412,0.00020659969625947403
17413,4.677821637134169e-06
17414,4.2921240708343866e-05
17415,5.211762070875413e-06
17416,0.00041985416214186487
17417,0.00014985871048643016
17418,0.010721331070579501
17419,3.775688329220484e-06
17420,1.82926503015964e-05
17421,1.3386952868208489e-05
17422,1.969099472559696e-05
17423,0.0011312770719167492
17424,3.4222071284773445e-05
17425,2.812894799069481e-06
17426,1.11578788474184e-05
17427,0.00010494098905698628
17428,2.6652271938747946e-06
17429,4.473378558824737e-05
17430,0.0008629665639038707
17431,0.03272790713504624
17432,0.054062132536113396
17433,0.00019003635026122276
17434,1.1634470216699895e-05
17435,0.00010201995487834217
17436,3.0707906638122724e-06
17437,1.969099472559696e-05
17438,7.774037409567374e-06
17439,0.0003440473483965868
17440,1.4736880819625823e-06
17441,4.120544811452521e-05
17442,0.0006935928013848307
17443,0.003960095021060405
17444,1.4645135592214983e-06
17445,9.188252222908045e-06
17446,0.003162167233078389
17447,0.0001288456337783754
17448,0.0016868458930616045
17449,0.00014594565963294673
17450,0.005193807489860427
17451,1.7679436926418194e-05
17452,0.0005029200425447128
17453,1.283797982843092e-05
17454,0.0016800948183425689
17455,6.11639960360852e-05
17456,0.00022655075965274056
17457,7.380077756295394e-05
17458,0.00019026153273879386
17459,0.0020251439783265392
17460,0.00017085263668121208
17461,0.0006243175987201145
17462,0.0011937172641042965
17463,0.0001087103559352694
17464,0.002952728897726989
17465,0.0035128059396006307
17466,2.1797133741160184e-05
17467,0.0006409303161358557
17468,0.004546444788741674
17469,1.1371140740997839e-05
17470,3.103615015474903e-07
17471,6.056895148584756e-05
17472,0.002139548494608079
17473,1.4933932165606448e-05
17474,0.0012837322968694475
17475,0.002243744039486556
17476,0.0005302501791812321
17477,5.8986072964970655e-05
17478,0.01512987710698981
17479,7.775413198821861e-05
17480,0.0001333085306889322
17481,4.020618663656664e-06
17482,0.002028158345710347
17483,0.12864960383097482
17484,0.0017504178380259214
17485,0.00012764248947464113
17486,0.0028635974460526135
17487,0.004980549802049518
17488,6.092880061512585e-05
17489,3.1525119324416274e-05
17490,0.0015507018652021357
17491,2.040179873714743e-05
17492,2.229417723176308e-07
17493,0.0010091562439873908
17494,0.0016861771928537146
17495,0.0005921844479060934
17496,4.2496937136566015e-05
17497,0.0911528645918551
17498,0.08999016634924778
17499,0.011433588302787618
17500,0.024051204336458985
17501,0.0005572997068790457
17502,0.003975789127267906
17503,1.9435290281963688e-05
17504,7.482232553468238e-05
